,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,second_sale,months_since_2010,bdrms_squared,sale_year,years_since_reno,recent_reno,zips_by_price,distance_from_space_needle,zips_by_price_ext,zips_by_price_ext_tidy,zips_by_price_ext_tidy_power,zips_by_liv_qual,mod_zips_by_liv_qual
1505,7015200685,1.40676E+18,749950,3,1.75,1800,5700,1,0,0,4,8,1000,800,1941,0,98119,47.6491,-122.367,1680,5350,0,54.93223819,9,2014,73,0,64,244.7163017,11,11,0.468726936,19,0.752014254
1506,1323089184,1.39899E+18,452500,3,2.5,2430,88426,1,0,0,4,7,1570,860,1985,0,98045,47.4828,-121.718,1560,56827,0,51.97535934,9,2014,29,0,29,244.0673388,98045,51,0.288674103,55,0.438234992
1507,3793500510,1.43052E+18,422000,4,2.5,3200,6691,2,0,0,3,7,3200,0,2002,0,98038,47.367,-122.031,2610,6510,0,63.96714579,16,2015,13,0,21,244.3804315,98038,51,0.288674103,50,0.472366553
1508,2225079030,1.41834E+18,180000,2,1,960,87991,1.5,0,0,3,5,960,0,1946,0,98014,47.63,-121.9,1940,392040,0,59.33470226,4,2014,68,0,30,244.2493002,39,39,0.314212591,64,0.382892886
1509,3578400710,1.42318E+18,390000,3,2,1010,14183,1,0,0,3,8,1010,0,1982,0,98074,47.6232,-122.043,1750,11700,0,61.17453799,9,2015,33,0,57,244.3923,10,10,0.483058802,13,0.822834658
1510,8100000090,1.41566E+18,256000,3,2.5,1480,7200,2,0,0,5,7,1480,0,1995,0,98010,47.3126,-122.023,1350,7200,0,58.31622177,9,2014,19,0,26,244.372494,98010,51,0.288674103,51,0.465333931
1511,2095500040,1.40262E+18,325000,3,2.5,2070,8337,2,0,0,3,8,2070,0,1997,0,98030,47.3658,-122.176,2030,7248,0,53.35523614,9,2014,17,0,9,244.5254326,98030,51,0.288674103,70,0.349937749
1512,8682281710,1.40322E+18,754800,2,2.5,2770,7781,2,0,0,3,8,2770,0,2006,0,98053,47.7072,-122.017,1870,5984,0,53.58521561,4,2014,8,0,56,244.3663154,16,16,0.416387885,24,0.697676326
1513,6163901380,1.41592E+18,244000,2,1,960,8450,1,0,0,5,6,960,0,1950,0,98155,47.755,-122.316,1090,8450,0,58.41478439,4,2014,64,0,24,244.665337,50,50,0.290486182,38,0.565525439
1514,6918720080,1.42793E+18,725000,6,3,2480,12000,2,0,0,3,8,2480,0,1972,0,98007,47.6131,-122.145,2220,8580,0,62.98151951,36,2015,43,0,45,244.4943001,98007,51,0.288674103,6,0.913931185
1515,6914700130,1.40279E+18,520500,3,2,1900,8100,1,0,0,4,7,950,950,1940,0,98115,47.6997,-122.319,1400,6380,0,53.42094456,9,2014,74,0,47,244.6683128,18,18,0.401175025,16,0.786627861
1516,1205000215,1.43027E+18,455000,2,1.5,1090,6750,1,0,0,3,7,950,140,1942,0,98117,47.6836,-122.397,1640,6750,0,63.86858316,4,2015,73,0,41,244.7463081,17,17,0.408486907,30,0.637628152
1517,3800008,1.42474E+18,178000,5,1.5,1990,18200,1,0,0,3,7,1990,0,1960,0,98178,47.4938,-122.262,1860,8658,0,61.76591376,25,2015,55,0,15,244.6113328,98178,51,0.288674103,61,0.400516626
1518,6150200180,1.4059E+18,290000,2,1,850,6800,1,0,0,3,7,850,0,1948,0,98133,47.7282,-122.337,870,6800,0,54.6036961,4,2014,66,0,22,244.6863237,98133,51,0.288674103,42,0.532591801
1519,1223089066,1.40797E+18,688000,4,3,3400,292723,2,0,0,3,10,3400,0,1998,0,98045,47.4883,-121.725,1760,69696,0,55.39219713,16,2014,16,0,29,244.0743358,98045,51,0.288674103,55,0.438234992
1520,7768800290,1.42543E+18,855000,4,3.5,2890,5911,2,0,0,3,9,2370,520,2014,0,98075,47.5754,-122.071,3490,6093,0,62.02874743,16,2015,1,0,59,244.4203042,5,5,0.601347457,21,0.729788874
1521,9285800330,1.40426E+18,732000,3,3.75,2670,6517,2.5,0,4,4,8,2020,650,1977,0,98126,47.5702,-122.38,2010,6073,0,53.97946612,9,2014,37,0,27,244.7293052,49,49,0.292346594,39,0.557105862
1522,1974300020,1.42422E+18,624900,4,2.5,2270,11500,1,0,0,3,8,1540,730,1967,0,98034,47.7089,-122.241,2020,10918,1,61.5687885,16,2015,48,0,37,244.590316,47,47,0.296221841,27,0.666976811
1523,7628700050,1.42586E+18,775000,3,2.5,3020,4120,2,0,0,3,9,2360,660,2008,0,98126,47.5714,-122.373,2280,4120,0,62.19301848,9,2015,7,0,27,244.7223049,49,49,0.292346594,39,0.557105862
1524,9376301800,1.42716E+18,724950,4,1.75,1960,4340,1,0,0,5,8,980,980,1912,0,98117,47.6847,-122.37,1630,4360,0,62.68583162,16,2015,103,0,41,244.7193084,17,17,0.408486907,30,0.637628152
1525,8651430220,1.40625E+18,183000,3,1,870,5200,1,0,0,5,6,870,0,1969,0,98042,47.3702,-122.078,870,5200,0,54.73511294,9,2014,45,0,14,244.4274282,98042,51,0.288674103,62,0.39455371
1526,629810350,1.40063E+18,815000,4,2.75,3488,9614,2,0,0,3,10,3488,0,1998,0,98074,47.6055,-122.013,3600,10891,0,52.59958932,16,2014,16,0,57,244.3623005,10,10,0.483058802,13,0.822834658
1527,5016002180,1.40478E+18,780000,2,2.5,2560,2500,2,0,0,5,8,1690,870,1901,0,98112,47.6233,-122.3,1890,5000,0,54.17659138,4,2014,113,0,67,244.6493,4,4,0.645281245,17,0.774916498
1528,9558010230,1.39959E+18,330000,4,2.5,1940,3784,2,0,0,3,8,1940,0,2003,0,98058,47.4513,-122.119,1940,4499,0,52.20533881,16,2014,11,0,18,244.4683586,98058,51,0.288674103,48,0.486752256
1529,8732000390,1.40132E+18,246500,3,1.5,1270,11600,1,0,0,4,7,1270,0,1964,0,98031,47.4075,-122.196,1380,9945,0,52.862423,9,2014,50,0,10,244.5453928,98031,51,0.288674103,56,0.431710523
1530,7899800586,1.42854E+18,372000,4,1,2300,7680,1,0,0,3,7,1270,1030,1959,0,98106,47.524,-122.359,1840,5120,0,63.21149897,16,2015,56,0,16,244.708319,98106,51,0.288674103,45,0.509156421
1531,5249802460,1.41817E+18,500000,3,1,1800,7200,1,0,0,3,7,1020,780,1964,0,98118,47.5616,-122.275,1740,5475,0,59.26899384,9,2014,50,0,23,244.6243071,98118,51,0.288674103,44,0.516851334
1532,1446300020,1.40149E+18,587000,4,2.5,2550,6256,2,0,0,3,9,2550,0,1992,0,98072,47.7742,-122.166,2460,8256,0,52.92813142,16,2014,22,0,40,244.5153483,27,27,0.352930386,37,0.574072261
1533,7785380150,1.4186E+18,469950,4,2.75,2720,6427,1,0,0,3,8,1650,1070,2008,0,98146,47.4931,-122.354,2720,8484,0,59.43326489,16,2014,6,0,20,244.7033332,98146,51,0.288674103,58,0.418951549
1534,1245500950,1.4307E+18,1100000,4,2.5,2190,6300,1,0,3,3,7,1240,950,1960,0,98033,47.6918,-122.216,2730,14659,0,64.03285421,16,2015,55,0,60,244.5653104,8,8,0.518350551,12,0.835270211
1535,3362400640,1.43139E+18,825000,3,1.75,2010,3090,1.5,0,0,5,7,1510,500,1926,0,98103,47.682,-122.348,1600,3150,0,64.29568789,9,2015,89,0,43,244.6973077,22,22,0.376525534,10,0.860707976
1536,7578200310,1.41575E+18,650000,4,2,2208,5000,3,0,0,5,8,2208,0,1917,0,98116,47.5711,-122.383,1760,5000,0,58.34907598,16,2014,97,0,48,244.732305,24,24,0.366313773,23,0.708220353
1537,4137020910,1.43096E+18,297300,3,1.75,1980,9220,2,0,0,3,8,1980,0,1987,0,98092,47.2602,-122.219,2080,8305,0,64.13141684,9,2015,28,0,17,244.5685654,98092,51,0.288674103,57,0.425283191
1538,11520640,1.40685E+18,810000,4,2.75,3010,10450,2,0,0,3,9,3010,0,1996,0,98052,47.6979,-122.112,3010,10530,0,54.9650924,16,2014,18,0,53,244.4613123,20,20,0.388038236,3,0.955997482
1539,7972601995,1.40288E+18,245000,2,1,1200,4880,1,0,0,3,6,980,220,1943,0,98106,47.5276,-122.346,1040,4880,0,53.45379877,4,2014,71,0,16,244.6953176,98106,51,0.288674103,45,0.509156421
1540,8122100160,1.41402E+18,385000,3,0.75,1330,7020,1,0,0,5,7,1330,0,1924,0,98126,47.5377,-122.376,1410,5802,0,57.69199179,9,2014,90,0,27,244.725314,49,49,0.292346594,39,0.557105862
1541,9456200450,1.43009E+18,212000,4,2.5,1900,21780,1.5,0,0,3,7,1900,0,1940,1987,98198,47.3776,-122.314,1240,9166,0,63.80287474,16,2015,28,0,11,244.6634206,98198,51,0.288674103,70,0.349937749
1542,1328320760,1.41886E+18,327000,3,2.5,1810,7350,1,0,0,3,8,1310,500,1984,0,98058,47.4434,-122.125,2240,7350,0,59.53182752,9,2014,30,0,18,244.4743641,98058,51,0.288674103,48,0.486752256
1543,4025300285,1.41454E+18,276693,4,1,1190,8875,1.5,0,0,4,7,1190,0,1946,0,98155,47.7487,-122.303,1190,8875,0,57.88911704,16,2014,68,0,24,244.6523336,50,50,0.290486182,38,0.565525439
1544,2721600125,1.42309E+18,1175000,5,2.75,2560,5618,1.5,0,2,3,8,2220,340,1923,0,98109,47.6416,-122.355,2740,4000,0,61.14168378,25,2015,92,0,65,244.7043009,23,23,0.371273544,5,0.927743486
1545,1123049027,1.42672E+18,157500,3,1,1100,27008,1,0,0,3,6,960,140,1935,0,98178,47.4963,-122.249,1280,8890,0,62.52156057,9,2015,80,0,15,244.5983315,98178,51,0.288674103,61,0.400516626
1546,3542300060,1.42603E+18,210000,3,1,860,11725,1,0,0,4,6,860,0,1943,0,98056,47.5093,-122.184,1300,9514,0,62.2587269,9,2015,72,0,25,244.5333253,98056,51,0.288674103,46,0.501576069
1547,291310340,1.40478E+18,550000,3,3.5,2490,3582,2,0,0,3,8,1720,770,2005,0,98027,47.5338,-122.067,1445,1590,0,54.17659138,9,2014,9,0,46,244.4163154,32,32,0.334481889,31,0.628135105
1548,8651720420,1.43018E+18,513000,4,2.5,1930,8040,1,0,0,3,7,1380,550,1978,0,98034,47.7283,-122.218,2080,7200,0,63.83572895,16,2015,37,0,37,244.5673238,47,47,0.296221841,27,0.666976811
1549,3298200790,1.4078E+18,475000,3,1,1270,8000,1,0,0,4,6,1270,0,1959,0,98008,47.6175,-122.118,1210,7875,0,55.32648871,9,2014,55,0,52,244.4673,21,21,0.382101465,22,0.718923733
1550,4037200585,1.40607E+18,394950,3,2.5,1090,7700,1,0,0,4,7,1090,0,1957,0,98008,47.607,-122.12,1740,7700,0,54.66940452,9,2014,57,0,52,244.4693004,21,21,0.382101465,22,0.718923733
1551,1329000090,1.41895E+18,1799000,4,3.5,3930,39098,2,0,0,3,12,3930,0,1999,0,98005,47.6399,-122.158,4250,38682,0,59.56468172,16,2014,15,0,61,244.5073008,13,13,0.444625023,98005,0
1552,9279700013,1.40495E+18,1250000,3,3,3460,5353,2,0,0,3,10,2850,610,2007,0,98116,47.5858,-122.393,2460,6325,0,54.24229979,9,2014,7,0,48,244.7423025,24,24,0.366313773,23,0.708220353
1553,4151800265,1.4256E+18,550000,3,1,1010,6120,1,0,0,3,6,1010,0,1942,0,98033,47.6648,-122.204,1260,5977,0,62.09445585,9,2015,73,0,60,244.553304,8,8,0.518350551,12,0.835270211
1554,7760400210,1.42474E+18,255000,3,2,1310,8454,1,0,0,3,7,1310,0,1994,0,98042,47.3697,-122.075,1310,8454,0,61.76591376,9,2015,21,0,14,244.4244287,98042,51,0.288674103,62,0.39455371
1555,5029450110,1.42741E+18,215000,3,1.5,1410,8415,1,0,0,4,7,780,630,1982,0,98023,47.2914,-122.368,1440,7361,0,62.78439425,9,2015,33,0,7,244.7175213,98023,51,0.288674103,67,0.366044635
1556,9492500160,1.40607E+18,889950,4,2.75,3080,7242,2,0,0,3,9,3080,0,2014,0,98033,47.6948,-122.178,3010,7205,0,54.66940452,16,2014,0,0,60,244.5273113,8,8,0.518350551,12,0.835270211
1557,3578400270,1.40348E+18,430000,3,1.75,1300,12731,1,0,0,3,8,1300,0,1981,0,98074,47.6236,-122.04,1700,13556,0,53.68377823,9,2014,33,0,57,244.3893,10,10,0.483058802,13,0.822834658
1558,7606200090,1.42741E+18,208000,2,1,1160,5750,1,0,0,4,6,1160,0,1924,0,98065,47.5322,-121.829,1160,8250,0,62.78439425,4,2015,91,0,38,244.178316,30,30,0.341373405,36,0.582748252
1559,3682000050,1.41316E+18,349950,4,2.5,2632,4117,2,0,0,3,8,2632,0,2013,0,98001,47.3428,-122.278,2040,5195,0,57.36344969,16,2014,1,0,5,244.6274576,98001,51,0.288674103,66,0.371576691
1560,1250200415,1.40227E+18,352750,2,1.75,1060,1241,2,0,0,3,7,960,100,2008,0,98144,47.5999,-122.3,1170,1400,0,53.2238193,4,2014,6,0,51,244.6493009,33,33,0.331245201,25,0.687289279
1561,629811600,1.40616E+18,672800,4,2.5,2740,10533,2,0,0,3,9,2740,0,1997,0,98074,47.6095,-122.006,2760,8603,0,54.70225873,16,2014,17,0,57,244.3553002,10,10,0.483058802,13,0.822834658
1562,1839500115,1.40512E+18,320000,4,1.5,2220,6811,1,0,0,4,7,1270,950,1961,0,98056,47.5059,-122.193,1800,7350,0,54.30800821,16,2014,53,0,25,244.5423269,98056,51,0.288674103,46,0.501576069
1563,1176001293,1.40296E+18,2475000,3,3.25,4340,4947,2,0,3,3,11,3060,1280,1993,0,98107,47.6709,-122.406,1680,5250,0,53.48665298,9,2014,21,0,42,244.7553052,14,14,0.434333713,18,0.763379494
1564,3013300409,1.42612E+18,400000,2,1,1220,6300,1,0,0,3,7,760,460,1942,0,98136,47.5299,-122.387,1850,4886,0,62.29158111,4,2015,73,0,39,244.7363168,31,31,0.337854498,41,0.540640895
1565,7853280370,1.41592E+18,805000,5,4.5,4600,7810,2,0,0,3,9,3200,1400,2006,0,98065,47.5381,-121.86,4480,6324,0,58.41478439,25,2014,8,0,38,244.2093139,30,30,0.341373405,36,0.582748252
1566,3275780030,1.42603E+18,730000,4,2.25,2190,9009,2,0,0,4,8,1840,350,1977,0,98033,47.6916,-122.188,2190,10251,0,62.2587269,16,2015,38,0,60,244.5373103,8,8,0.518350551,12,0.835270211
1567,3336001946,1.42569E+18,263300,2,1,900,4500,1,0,0,3,7,900,0,1951,0,98118,47.5273,-122.265,1175,5320,0,62.12731006,4,2015,64,0,23,244.6143178,98118,51,0.288674103,44,0.516851334
1568,5456000110,1.42914E+18,865000,5,3,2830,8854,1,0,0,4,8,1500,1330,1979,0,98040,47.5743,-122.209,2260,8604,0,63.44147844,25,2015,36,0,68,244.5583044,3,3,0.7066912,14,0.810584246
1569,2473250400,1.41152E+18,325000,4,2,1780,10622,1,0,0,4,7,900,880,1976,0,98058,47.4573,-122.158,1550,8900,0,56.73921971,16,2014,38,0,18,244.5073545,98058,51,0.288674103,48,0.486752256
1570,5393601635,1.41981E+18,515000,5,2,2220,6000,1.5,0,0,4,7,1390,830,1925,0,98144,47.5822,-122.295,1600,6000,0,59.89322382,25,2014,89,0,51,244.644303,33,33,0.331245201,25,0.687289279
1571,8820902905,1.40867E+18,375000,3,1.5,1240,7733,1,0,0,3,6,790,450,1941,0,98125,47.714,-122.283,1130,7733,0,55.6550308,9,2014,73,0,32,244.6323179,44,44,0.302460701,33,0.609570907
1572,1245001659,1.40858E+18,775000,3,2.5,1980,7807,2,0,0,4,9,1980,0,1989,0,98033,47.6884,-122.204,1590,7579,0,55.62217659,9,2014,25,0,60,244.5533094,8,8,0.518350551,12,0.835270211
1573,1523069215,1.40175E+18,435000,3,1.75,2220,132858,1,0,0,3,7,1110,1110,1988,0,98027,47.4853,-122.034,2130,77536,0,53.02669405,9,2014,26,0,46,244.3833374,32,32,0.334481889,31,0.628135105
1574,930000234,1.42957E+18,525000,4,2,2260,7680,1,0,0,4,7,1130,1130,1947,0,98177,47.7193,-122.361,1800,7680,0,63.60574949,16,2015,68,0,54,244.7103199,26,26,0.357164612,32,0.618783392
1575,4083301645,1.41411E+18,525000,3,1,1550,6840,1.5,0,0,3,7,1550,0,1918,0,98103,47.6572,-122.335,2370,4560,0,57.724846,9,2014,96,0,43,244.6843028,22,22,0.376525534,10,0.860707976
1576,4055700778,1.41592E+18,523000,4,2.5,3180,20870,2,0,0,3,8,2120,1060,1967,0,98034,47.7176,-122.241,2700,14190,0,58.41478439,16,2014,47,0,37,244.5903193,47,47,0.296221841,27,0.666976811
1577,2781230080,1.42845E+18,431000,4,2.5,3040,6000,2,0,0,3,9,3040,0,2007,0,98038,47.3473,-122.03,2640,6000,0,63.17864476,16,2015,8,0,21,244.3794527,98038,51,0.288674103,50,0.472366553
1578,3629910210,1.41497E+18,699950,3,2.5,2510,4106,2,0,0,3,9,2510,0,2003,0,98029,47.5494,-121.994,2470,4106,0,58.05338809,9,2014,11,0,49,244.3433103,29,29,0.34505016,8,0.886920437
1579,7856700060,1.42888E+18,893880,6,2.5,2820,8600,1,0,0,5,8,1430,1390,1967,0,98006,47.565,-122.144,2070,8900,0,63.34291581,36,2015,48,0,62,244.4933063,6,6,0.567680799,11,0.847893704
1580,7589700055,1.40244E+18,545000,2,1.25,1240,2150,2,0,0,3,8,1240,0,2014,0,98117,47.6884,-122.374,1340,5289,0,53.28952772,4,2014,0,0,41,244.7233094,17,17,0.408486907,30,0.637628152
1581,3888100043,1.39942E+18,350000,3,1,1010,9360,1,0,0,3,6,1010,0,1981,0,98033,47.6874,-122.168,1470,9360,0,52.13963039,9,2014,33,0,60,244.5173092,8,8,0.518350551,12,0.835270211
1582,6381501636,1.40849E+18,320000,3,1,1780,6840,2,0,0,4,6,1780,0,1947,0,98125,47.727,-122.3,1410,7200,0,55.58932238,9,2014,67,0,32,244.6493232,44,44,0.302460701,33,0.609570907
1583,3303951150,1.42301E+18,424950,4,2.5,2480,8563,2,0,0,3,8,2480,0,1992,0,98038,47.381,-122.033,2460,8660,0,61.10882957,16,2015,23,0,21,244.3824174,98038,51,0.288674103,50,0.472366553
1584,8638500170,1.42966E+18,233000,3,1,1980,8505,1,0,0,3,7,1030,950,1965,0,98106,47.538,-122.353,1830,8505,0,63.6386037,9,2015,50,0,16,244.7023139,98106,51,0.288674103,45,0.509156421
1585,5635100050,1.41653E+18,380000,4,3.25,2864,8035,3,0,0,3,8,2864,0,2014,0,98030,47.3746,-122.189,2419,8984,0,58.64476386,16,2014,0,0,9,244.5384236,98030,51,0.288674103,70,0.349937749
1586,8820901792,1.40504E+18,640000,4,2.75,3040,7274,2,0,3,3,9,2320,720,1986,0,98125,47.7184,-122.28,2830,10080,0,54.275154,16,2014,28,0,32,244.6293196,44,44,0.302460701,33,0.609570907
1587,5456000025,1.41739E+18,1438890,5,3.5,3420,8000,2,0,0,3,10,3420,0,2006,0,98040,47.5736,-122.212,1900,8000,0,58.97330595,25,2014,8,0,68,244.5613045,3,3,0.7066912,14,0.810584246
1588,985001275,1.40322E+18,250000,1,1,800,16306,1,0,0,2,6,680,120,1931,0,98168,47.4916,-122.308,1270,8666,0,53.58521561,1,2014,83,0,2,244.657334,98168,51,0.288674103,70,0.349937749
1589,9560500105,1.42983E+18,957000,4,2.25,2860,11545,1,0,0,4,8,1430,1430,1966,0,98005,47.588,-122.168,2190,11396,0,63.70431211,16,2015,49,0,61,244.5173022,13,13,0.444625023,98005,0
1590,1421069117,1.42923E+18,240000,3,1.5,1460,13503,1,0,0,4,6,1460,0,1977,0,98010,47.3119,-122.015,1460,13394,0,63.47433265,9,2015,38,0,26,244.3644949,98010,51,0.288674103,51,0.465333931
1591,4154300296,1.42664E+18,545000,3,1,960,5030,1,0,0,3,7,960,0,1955,0,98118,47.5611,-122.28,1460,5400,1,62.48870637,9,2015,60,0,23,244.6293072,98118,51,0.288674103,44,0.516851334
1592,795000620,1.4186E+18,124000,3,1,1080,6250,1,0,0,2,5,1080,0,1950,0,98168,47.5045,-122.33,1070,6250,1,59.43326489,9,2014,64,0,2,244.6793275,98168,51,0.288674103,70,0.349937749
1593,9828702335,1.4237E+18,570000,2,2,1140,690,2,0,0,3,8,760,380,2014,0,98112,47.6205,-122.3,1480,1171,0,61.37166324,4,2015,1,0,67,244.6493,4,4,0.645281245,17,0.774916498
1594,1250202145,1.40918E+18,1072000,2,2.25,3900,14864,1,0,3,3,8,1950,1950,1947,0,98144,47.5884,-122.291,2580,5184,0,55.85215606,4,2014,67,0,51,244.6403021,33,33,0.331245201,25,0.687289279
1595,1163400070,1.41575E+18,220000,3,1,1660,21514,1,0,0,4,7,1660,0,1973,0,98022,47.2159,-121.964,1660,21600,0,58.34907598,9,2014,41,0,13,244.313635,98022,51,0.288674103,98022,0
1596,5652600065,1.4129E+18,760000,5,1.75,2660,10637,1.5,0,0,5,7,1670,990,1922,0,98115,47.6945,-122.292,1570,6825,0,57.26488706,25,2014,92,0,47,244.6413112,18,18,0.401175025,16,0.786627861
1597,1042700050,1.40607E+18,769995,5,2.75,3010,5398,2,0,0,3,9,3010,0,2014,0,98074,47.6067,-122.053,3360,5407,0,54.66940452,25,2014,0,0,57,244.4023004,10,10,0.483058802,13,0.822834658
1598,8899210320,1.40849E+18,360000,3,2.25,2200,8000,2,0,0,3,8,2200,0,1981,0,98055,47.4522,-122.208,2170,8000,0,55.58932238,9,2014,33,0,12,244.5573579,98055,51,0.288674103,52,0.458406011
1599,1651800030,1.40927E+18,1650000,4,2.25,2920,20400,1,0,0,4,11,2920,0,1966,0,98004,47.6237,-122.228,3080,20400,0,55.88501027,16,2014,48,0,69,244.5773,2,2,0.803293997,1,0.98511194
1600,2919201365,1.40288E+18,650000,4,2.75,2610,4160,3,0,0,5,8,1910,700,1910,0,98103,47.6901,-122.357,1470,4140,0,53.45379877,16,2014,104,0,43,244.7063099,22,22,0.376525534,10,0.860707976
1601,4365200895,1.42923E+18,364000,4,1,1210,7740,1.5,0,0,3,7,1210,0,1922,0,98126,47.5216,-122.374,1100,7740,0,63.47433265,16,2015,93,0,27,244.72332,49,49,0.292346594,39,0.557105862
1602,6841700100,1.41195E+18,740000,3,3.5,2420,4000,2,0,0,5,9,1820,600,1907,0,98122,47.6054,-122.295,2030,4550,0,56.90349076,9,2014,107,0,50,244.6443005,19,19,0.394379073,7,0.900324523
1603,7376300060,1.40011E+18,465750,3,1.5,1260,10350,1,0,0,3,7,1260,0,1959,0,98008,47.6357,-122.123,1800,10350,0,52.40246407,9,2014,55,0,52,244.4723005,21,21,0.382101465,22,0.718923733
1604,7852090180,1.40711E+18,538500,3,3.5,2500,4270,2,0,0,3,8,2500,0,2000,0,98065,47.536,-121.877,2420,4205,0,55.06365503,9,2014,14,0,38,244.2263146,30,30,0.341373405,36,0.582748252
1605,9222400565,1.4135E+18,474000,2,1,1100,3500,1,0,0,5,7,1100,0,1908,0,98115,47.6741,-122.323,2050,4000,0,57.49486653,4,2014,106,0,47,244.6723059,18,18,0.401175025,16,0.786627861
1606,9542400075,1.40201E+18,809950,4,2,2230,9900,1.5,0,0,5,9,2230,0,1959,0,98005,47.5979,-122.173,2510,11041,0,53.12525667,16,2014,55,0,61,244.522301,13,13,0.444625023,98005,0
1607,7338000150,1.42249E+18,160000,2,1,1070,4200,1,0,0,4,6,1070,0,1983,0,98002,47.3336,-122.215,1150,4200,0,60.91170431,4,2015,32,0,1,244.5644683,98002,51,0.288674103,68,0.36059494
1608,4322500110,1.42534E+18,670000,3,1.75,2160,5760,1,0,0,4,8,1260,900,1954,0,98136,47.5346,-122.391,2090,5760,0,61.99589322,9,2015,61,0,39,244.7403151,31,31,0.337854498,41,0.540640895
1609,7694200070,1.40063E+18,334990,4,2.5,2220,4228,2,0,0,3,8,2220,0,2014,0,98146,47.5014,-122.341,2220,4157,0,52.59958932,16,2014,0,0,20,244.690329,98146,51,0.288674103,58,0.418951549
1610,9321010130,1.42612E+18,278500,3,1.75,1390,8980,1,0,0,4,8,1390,0,1985,0,98022,47.2015,-122.005,1770,9085,0,62.29158111,9,2015,30,0,13,244.3546592,98022,51,0.288674103,98022,0
1611,3204300455,1.40867E+18,1385000,3,2.25,2930,6000,2,0,2,3,11,1920,1010,2000,0,98112,47.6301,-122.301,1870,5040,0,55.6550308,9,2014,14,0,67,244.6503002,4,4,0.645281245,17,0.774916498
1612,6706000040,1.42975E+18,330000,4,2.25,2000,10679,1,0,0,3,7,1350,650,1960,0,98148,47.4238,-122.329,1650,8875,0,63.67145791,16,2015,55,0,4,244.6783791,98148,51,0.288674103,69,0.355226381
1613,1565930130,1.41506E+18,429900,4,3.25,3760,4675,2,0,0,3,8,2740,1020,2007,0,98038,47.3862,-122.048,3280,4033,0,58.0862423,16,2014,7,0,21,244.3974123,98038,51,0.288674103,50,0.472366553
1614,3279000420,1.42128E+18,233000,3,1.75,1460,7800,1,0,0,2,7,1040,420,1979,0,98023,47.3035,-122.382,1310,7865,0,60.45174538,9,2015,36,0,7,244.7315053,98023,51,0.288674103,67,0.366044635
1615,194000575,1.41324E+18,455000,4,1,1340,5800,1.5,0,2,3,7,1340,0,1914,0,98116,47.5658,-122.389,1900,5800,0,57.3963039,16,2014,100,0,48,244.7383061,24,24,0.366313773,23,0.708220353
1616,2115510160,1.418E+18,258950,3,1.75,1440,8050,1,0,0,3,8,1440,0,1985,0,98023,47.3187,-122.39,1790,7488,0,59.20328542,9,2014,29,0,7,244.7394861,98023,51,0.288674103,67,0.366044635
1617,7522500005,1.40806E+18,555000,2,1.5,1780,4750,1,0,0,4,7,1080,700,1947,0,98117,47.6859,-122.395,1690,5962,0,55.42505133,4,2014,67,0,41,244.7443087,17,17,0.408486907,30,0.637628152
1618,3787000140,1.40953E+18,450000,3,2.25,1780,9969,1,0,0,3,8,1450,330,1985,0,98034,47.7286,-122.168,1950,7974,0,55.9835729,9,2014,29,0,37,244.5173239,47,47,0.296221841,27,0.666976811
1619,7852110690,1.40072E+18,622500,4,2.5,2980,8107,2,0,0,3,9,2980,0,2000,0,98065,47.5389,-121.876,2750,7760,0,52.63244353,16,2014,14,0,38,244.2253136,30,30,0.341373405,36,0.582748252
1620,5469700260,1.4097E+18,340000,4,2.25,2530,24700,2,0,0,3,7,2530,0,1974,0,98031,47.3939,-122.177,2650,24700,0,56.04928131,16,2014,40,0,10,244.526405,98031,51,0.288674103,56,0.431710523
1621,8691410730,1.42439E+18,708000,4,2.5,3090,5600,2,0,0,3,9,3090,0,2005,0,98075,47.597,-121.979,3080,5788,0,61.63449692,16,2015,10,0,59,244.3283011,5,5,0.601347457,21,0.729788874
1622,114100763,1.40651E+18,230000,3,0.75,1040,15000,1,0,0,3,6,1040,0,1941,0,98028,47.7639,-122.234,1410,19000,0,54.83367556,9,2014,73,0,31,244.583342,36,36,0.322261489,34,0.600495579
1623,1257202430,1.40296E+18,1008000,4,3.5,2650,3060,2,0,0,3,9,2060,590,2001,0,98103,47.6735,-122.332,1470,3060,0,53.48665298,16,2014,13,0,43,244.6813057,22,22,0.376525534,10,0.860707976
1624,7000100635,1.40538E+18,600000,3,1,940,19000,1,0,0,3,6,940,0,1945,0,98004,47.5828,-122.19,2280,19000,0,54.40657084,9,2014,69,0,69,244.5393029,2,2,0.803293997,1,0.98511194
1625,1900000195,1.40409E+18,100000,2,1,930,7623,1,0,0,2,6,930,0,1942,0,98166,47.467,-122.349,1300,7641,0,53.9137577,4,2014,72,0,33,244.6983481,98166,51,0.288674103,53,0.451581235
1626,251500330,1.41324E+18,1775000,3,2.25,4320,19225,1,0,0,4,10,2160,2160,1972,0,98004,47.6368,-122.216,3430,18469,0,57.3963039,9,2014,42,0,69,244.5653005,2,2,0.803293997,1,0.98511194
